,author_name,published_date,updated_date,like_count,text
473,Tommy Tahany,2020-10-13T14:56:38Z,2020-10-13T14:56:38Z,0,apa sulitnya sih menghapus RUU cipta kerja ?
474,rivend davierly,2020-10-13T14:54:55Z,2020-10-13T14:54:55Z,0,FPI siap meramaikan masandemo saat ini... biasa demo is my style...
475,rivend davierly,2020-10-13T14:54:37Z,2020-10-13T14:54:37Z,0,FPI siap meramaikan masandemo saat ini... biasa demo is my style...
476,Munawaroh Waroh,2020-10-13T14:51:36Z,2020-10-13T14:51:36Z,0,Srmua nya salah pemerintah&#39;anggota dewan&#39;presiden di pilih ama masyarakat tp yg di pilih malah semena mena
477,Lumori Syah,2020-10-13T14:47:55Z,2020-10-13T14:47:55Z,0,"Kenapa masih di Izinkan demo? Kita kan lagi PSBB..<br>Pengusaha makanan, warung2, toko2, mall diberi batas waktu beroperasi, di daerah tertentu malah jam 6 sore harus tutup, dan mereka mengalami kerugian yg besar karena aturan ini..<br>Tapi kenapa demo masih diizinkan?<br>Apa gunanya PSBB selama ini yg sangat2 menyiksa rakyat..<br>Tolonglah pak Polisi dan pemerintah bersikaplah adil.<br>Tolong tembak satu2 kepala orang yg demo ini, matikan aja sekalian..<br>Uda muak bgt liat sampah2 masyarakat ini.."
478,Arifatus Solikhah,2020-10-13T14:47:48Z,2020-10-13T14:47:48Z,17,"ALHAMDULILLAH, PARA PROVOKATOR GAGAL DALAM MENJEBAK PA 212 SUPAYA DIPUKULI APARAT KEPOLISIAN... ALHAMDULILLAH, SEBELUM PROVOKATOR BERBUAT ANARKIS, ORATOR PA 212 SUDAH MEMERINTAHKAN SELURUH ANGGOTANYA UNTUK PULANG.. ALHAMDULILLAH YA ALLAH.."
479,Arifatus Solikhah,2020-10-13T14:47:40Z,2020-10-13T14:47:40Z,21,"ALHAMDULILLAH, PARA PROVOKATOR GAGAL DALAM MENJEBAK PA 212 SUPAYA DIPUKULI APARAT KEPOLISIAN... ALHAMDULILLAH, SEBELUM PROVOKATOR BERBUAT ANARKIS, ORATOR PA 212 SUDAH MEMERINTAHKAN SELURUH ANGGOTANYA UNTUK PULANG.. ALHAMDULILLAH YA ALLAH.."
480,Muhammad Arief Nur,2020-10-13T14:46:56Z,2020-10-13T14:46:56Z,0,Tunggu kata tuhan kalian; berulah lah akan ku libas dengan gempa dan tsunami besar sampai menangis dara.
481,syahrul lapas,2020-10-13T14:45:16Z,2020-10-13T14:45:16Z,0,Bedakan benda tajam SM benda tumpul reporter ku.😭😭😭😭
482,Nusa Darma,2020-10-13T14:44:03Z,2020-10-13T14:44:03Z,0,Sikat saja para perusuh yg ingin ciptakan kekacauan dinegara ini....<br>Jgn biarkan negara kalah dgn para cecunguk cecunguk itu......
483,Kuda Liar,2020-10-13T14:42:54Z,2020-10-13T14:42:54Z,0,asyeeeek... seru nih
484,Karil Ardiansyah Da'i Ril,2020-10-13T14:42:54Z,2020-10-13T14:42:54Z,0,"Demo gak jelas, terhasut sama org2 yg punya kepentingan pribadi"
485,Beda Alam,2020-10-13T14:42:19Z,2020-10-13T14:42:19Z,3,"Alhamdulillah..akhirnya Indonesia bangun dari tdr...semoga lengser,Aamiin!!!"
486,zicha wahyudi,2020-10-13T14:41:17Z,2020-10-13T14:41:17Z,0,Sampaikan aspirasi jangn anarkis
487,dian kurniawan,2020-10-13T14:37:51Z,2020-10-13T14:37:51Z,0,Sejak kapan yah.. &quot;batu&quot; adalah alat2 tajam 🤔🤔
488,family pijaya,2020-10-13T14:36:58Z,2020-10-13T14:36:58Z,1,"Terlalu lebay pemerintah menyikapi demonstan,,padahal itu bagian dri demokrasi...bisanya memakai kekerasan dengan menunjukan kekuatan nya dengan menggunakn Polisi....hhhadeeh..."
489,Nico Andriansyah,2020-10-13T14:33:50Z,2020-10-13T14:33:50Z,1,sampai pake kacamata renang😂😂<br>selesai liputan langsung renang bang😂
490,Zulhan Nasution,2020-10-13T14:32:51Z,2020-10-13T14:32:51Z,4,"Masalah timbul antara KEPENTINGAN Vs  WAKTU. <br>1. kepentingan, isi undang2 ada sisi positifnya dan ada negatifnya.. Tp itulah yang namanya perubahan.. Pasti ada Resiko <br>2..Waktu.  keputusan UU ini di umumkan di waktu yang tidak tepat dalam hal ini impact negatifnya sangat banyak... Umpama di suatu keluarga masih sedang berduka,  datang orang menagih hutang...  So.. Butuh kecerdasan emosional sebelum memutuskan.. 🙏"
491,I Putu Aditya Ariestyadi,2020-10-13T14:31:48Z,2020-10-13T14:31:48Z,18,"<a href=""https://www.youtube.com/watch?v=ziRu2zkffq0&amp;t=3m29s"">3:29</a> yang naik sepeda terlalu santuy"
492,Nourfitri Naomy,2020-10-13T14:28:14Z,2020-10-13T14:28:14Z,0,"Mang batu,sm ketapel golongan benda tajam yak,,??maaf klo sy salah"
493,Vuva Puspita,2020-10-13T14:27:30Z,2020-10-13T14:27:30Z,0,😭😭😭😭😭😭
494,Hary Sujatmoko,2020-10-13T14:26:03Z,2020-10-13T14:26:03Z,0,TAU DARI MANA BAWA KETAPEL &amp; SENJATA TAJAM..KOK GK DISOROT YG TANGANNYA BAWA SAJAM...
495,jagochanel,2020-10-13T14:24:33Z,2020-10-13T14:24:33Z,0,"heran deh gue kalau demo tuh jangan ngerusak fasilitas umum gimana mau maju kalau begini uang dihabiskan untuk perbaiki yang itu itu aja.  sampe masuk berita luar negeri jugaa, kan kesel."
496,henrich,2020-10-13T14:21:12Z,2020-10-13T14:21:12Z,0,Bobon the next president<br>Bobon the next president<br>Bobon the next president<br>Bobon the next president<br>Bobon the next president<br>Bobon the next president
497,Asep Syaipudin,2020-10-13T14:20:24Z,2020-10-13T14:20:24Z,0,"Indonesia butuh ulama supaya demonya damai, kalau tidak ada ulamanya akan jadi bar bar."
498,banani burhanuddin,2020-10-13T14:19:03Z,2020-10-13T14:19:03Z,8,"Haduuh! Ada demo damai ada juga demo rusuh, bikin bingung dimana sedang pandemi ada2 saja , semoga korona kabur hilang diserbu pendemo ."
499,Muammar Lubis,2020-10-13T14:18:13Z,2020-10-13T14:18:13Z,0,"Gayamu mau melengserkan presiden tp masih mau diata sama pemerintah blt umkm prakerja mikir cooy emg lu siapa mau melengserkan Jokowi,,, dengerin kata&quot; Prabowo kita coba dulu sekiranya emng gak cocok baru gugat ke makamah konstitusi..emng ini bukan buat dicoba&quot; tp ydh legowo dulu sampai bataa wktunya nty"
500,DZAKICRAFT098,2020-10-13T14:18:01Z,2020-10-13T14:18:01Z,0,I luv my country
501,Septa Dinata,2020-10-13T14:16:03Z,2020-10-13T14:16:03Z,0,"Skrng mari kita brfikir cerdas..<br>Kita tdk bisa mnyalahkan polisi 100%,dan apa yg di lakukan polisi akan sama hal nya dg kita jika kita di bagian trsebut.krna scra dsar polisi slain mngamankan kkcauan mreka juga hormat dan patuh kpda atsanya..<br><br>Dan jika mlihat scra mndasar mslah ini kntroversi uu omnibus.<br>Saya mlihat polisi di jadikan kambing hitam dari luapkan emosi rakyat yg menolak UU trssbut..<br><br>Saya yakin polisi crdas dan mngarti tntang tata negara dan mreka tau UU TRSEBUT psti tdk mreka setujui tapi apa daya skrng mreka di larang brsuara sprti kita rakyat,mrka hnya di jadikan satpam rezim dan di adu dg mhasiswa di lapangan...<br><br>Dan trmksih kpda rezim skrng sudah mmbuat kbijakan2 knyol yg kadang mmbuat mrwah polisi tdk lagi di hormati dan di segani sbgai satuan keaman repulik INDONESIA di mata msyarakat...<br><br>Mreka skrng di benci,di bully dan seolah2 tdk pro rakyat dan mnghajar rakyat dan suka tangkap2 tokoh brpngaruh dan bhkan ustad dan ulama mraka teror...<br><br>Tapi inilah politik mreka di kmndan,komdan di tekan atsan,dan atasan di tekan atsan,dan atasanya di tekan rezim..  dn skrng polisi dijadikan sbgai alat pemukul lawan politik dan juga msyarakat yg tdk pro pmrintah...<br><br>Akbat smua ini,berapa ruang yg kosong yg mreka mnfaatkan untk korupsi dan brbagi uang di bawah meja selagi keaman kacau...<br><br>Saya slalu brdoa kpda allah,smga rezim ini cpat bubar dan di gantikan sma orang2 trpercaya yg bisa mmbwa nama polisi sbgai satuan yg di hormati dan segani di tengah msyakat lagi tdk memihak dan netral dlm mnjalni tugasnya sbgai pangayomi msyarakat...<br><br>&quot;Polisi itu tdk untk di takuti krna dia juga manusia tapi untk di hormati dan di ssgani&quot;klu polisi nya titik titik titik titik......."
502,"BMPER putra,",2020-10-13T14:13:23Z,2020-10-13T14:13:23Z,0,klw orang udah bisa di manpatin sama orang lain jls udah gk manpat lgi
503,"BMPER putra,",2020-10-13T14:11:46Z,2020-10-13T14:11:46Z,0,klw orang baik gk usah ada keributan tinggal keluarin aspirasi pake suara bukan ricuh
504,Taufik Widji,2020-10-13T14:10:33Z,2020-10-13T14:10:33Z,0,Hahah ada penunggang di demo
505,"BMPER putra,",2020-10-13T14:10:25Z,2020-10-13T14:10:25Z,0,lgi hidup susah berulah
506,WIN OR LOSE,2020-10-13T14:10:19Z,2020-10-13T14:10:19Z,0,Nih gue di bayar Ama aparat buat nyamar jadi masa bawa batu buat bikin rusuh biar dikira gue masa yang rusuh padahal gue di bayar buat nyamar di kerumunan masa..
507,"BMPER putra,",2020-10-13T14:09:17Z,2020-10-13T14:09:17Z,0,Tembak trs pk polisi kurang ajar sampah sampah tuh
508,Karlina Atikah,2020-10-13T14:06:21Z,2020-10-13T14:06:21Z,0,muak org lama pikiran lana😬😬😬😬
509,"BMPER putra,",2020-10-13T14:05:32Z,2020-10-13T14:05:32Z,0,"yang pada rusuh ituh gk punya otak dah tau negara banyak hutang,  pasilitas negara di rusak,  tar dana buat betulin dari kas negara lgi terus tarnyah di ap dananyah sama koruptor"
510,Dagelan Betawi Cipondoh,2020-10-13T14:04:42Z,2020-10-13T14:04:42Z,3,ITU REPORTER MAU BERENANG YA ? ✌🏻
511,Darma ester,2020-10-13T14:04:39Z,2020-10-13T14:04:39Z,0,"Betul kata Ngabalin, ini sampah demokrasi..."
512,Resi Hanggono,2020-10-13T14:04:16Z,2020-10-13T14:04:16Z,0,Mohon maaf untuk draft yang sudah diketok palu DPR segera disosialisasikan lewat TVRI dan RRI biar rakyat Indonesia semua tahu sehingga tidak berlarut larut kasihan polisi dan buruh demonstran sama2 anak bangsa
513,"BMPER putra,",2020-10-13T14:02:40Z,2020-10-13T14:02:40Z,0,udh pada mati ajh biar gk padat nih negri
514,Agus Wiyanto,2020-10-13T14:00:19Z,2020-10-13T14:00:19Z,1,ISTANA KASIH TANGGAPAN DONG...JNGN PLH BIKIN PROFOKASI.
515,LSKR Martapura,2020-10-13T13:59:39Z,2020-10-13T13:59:39Z,0,Harus lengser....
516,Akthar Akthar,2020-10-13T13:58:14Z,2020-10-13T13:58:14Z,0,"Dengarkanlah rakyat, wahai penguasa"
517,Erwan Permata Akik,2020-10-13T13:57:54Z,2020-10-13T13:57:54Z,0,Cilok cilok....aqua kacang kacang.....
518,Evan Munte,2020-10-13T13:56:32Z,2020-10-13T13:56:32Z,1,"JANGAN KASIH AMPUN PAK POLISI,KULITI BILA PERLU.."
519,ivan lim,2020-10-13T13:55:26Z,2020-10-13T13:55:26Z,1,tadi lewat sana ❗️ yg demo teriak2 minta Jokowi Turun dan Pulangin Habib 😏🤔🤔🤔🤔🤔 demo apaan sih ini ... ❗️❗️❗️
520,Evan Munte,2020-10-13T13:55:21Z,2020-10-13T13:55:21Z,5,"HIDUP PAK JOKOWI,TETAP PRESIDEN PILIHAN RAKYAT.."
521,Evan Munte,2020-10-13T13:53:34Z,2020-10-13T13:53:34Z,0,HABISI PAK POLISI..
522,siti amelia,2020-10-13T13:51:24Z,2020-10-13T13:51:24Z,1,ya allah rakyat indonesia yg gk sbr nuruti hw nfsu tok Asthakhfirullhaladzin ttp allah swt di pihak yg bnr
523,Domino Kado,2020-10-13T13:50:15Z,2020-10-13T13:50:15Z,1,"Hentikan saja demo di  mana mana , tidak baik demo anarkis . Percuma saudara saudara demo pemerintah juga  tidak atau belum mendengar  aspirasi kalian lakukan demo . Lebih utama kan keselamatan saudara dalam menghadapi covid 19 ."
524,Annisa Ariyanti,2020-10-13T13:44:04Z,2020-10-13T13:44:04Z,0,Lengserkan Jokowi 👍👍👍👍👍
525,fyan jglo,2020-10-13T13:43:53Z,2020-10-13T13:43:53Z,0,seruan kami lah para buruh mahasiswa dan petani yang jelas-jelas demo menolak uu cipta kerja bukan hal yang lain.<br><br>Maaf ya
526,Annisa Ariyanti,2020-10-13T13:43:47Z,2020-10-13T13:43:47Z,0,Lengserkan Jokowi 👍👍👍👍👍
527,Annisa Ariyanti,2020-10-13T13:43:37Z,2020-10-13T13:43:37Z,0,Lengserkan Jokowi 👍👍👍👍👍
528,Annisa Ariyanti,2020-10-13T13:43:15Z,2020-10-13T13:43:15Z,0,Lengserkan Jokowi 👍👍👍👍👍
529,Annisa Ariyanti,2020-10-13T13:43:07Z,2020-10-13T13:43:07Z,0,Lengserkan Jokowi 👍👍👍👍👍
530,Annisa Ariyanti,2020-10-13T13:42:50Z,2020-10-13T13:42:50Z,0,Lengserkan Jokowi 👍👍👍👍👍
531,Vio Putri,2020-10-13T13:42:50Z,2020-10-13T13:42:50Z,0,Ok
532,Vio Putri,2020-10-13T13:40:41Z,2020-10-13T13:40:41Z,0,Ok
533,Lilim Halimah,2020-10-13T13:39:54Z,2020-10-13T13:39:54Z,0,Hebat
534,CADProject,2020-10-13T13:31:49Z,2020-10-13T13:31:49Z,9,"Pers dalam menyampaikan informasi harus memegang prinsip keadilan, yaitu tidak memihak salah satu pihak yang diberitakan. karena tugas pers hanya menyampaikan informasi yang benar kepada masyarakat."
535,Samiah Mia,2020-10-13T13:28:29Z,2020-10-13T13:28:29Z,8,Saya cuma bisa  bantu doa dr kejauhan buat indonesia q..🤲🤲
536,Abdul Qodir,2020-10-13T13:26:26Z,2020-10-13T13:26:26Z,0,Demo demo ghak jls
537,Isa Arianto,2020-10-13T13:24:34Z,2020-10-13T13:24:34Z,0,"Lambat cair, akhirnya aksinya belakangan..."
538,Ramzie Mochamad,2020-10-13T13:20:06Z,2020-10-13T13:20:06Z,0,"Ko yg rusuh nya di up, setau saya acara bubur baru ada rusuh nya.dan itu yg rusuh oknum"
539,Me i'am Guys,2020-10-13T13:19:54Z,2020-10-13T13:20:15Z,2,"yaa ujung2nya pasti ada kelompok itu &gt;&gt; fpi, 212, dan keroco2nya.. :lol"
540,angga purnatama,2020-10-13T13:17:17Z,2020-10-13T13:17:17Z,0,Batu bukalah benda tajam kaka..
541,Den Aji,2020-10-13T13:17:00Z,2020-10-13T13:17:00Z,4,Bendera HTI Berkibar Itu tanda yah Dia ingin Indonesia Hancur  Bukan memprotes UU Cipta Kerja Kesempatan Buat Kadal
542,Gunawan Slamet,2020-10-13T13:11:45Z,2020-10-13T13:11:45Z,0,Kadron lagi kadrun lagi.
543,DE KLOED,2020-10-13T13:10:40Z,2020-10-13T13:10:40Z,11,"Tangkap semua yang terlibat , penjarakan perusak NKRI"
544,Nurandi Supriadi,2020-10-13T13:10:38Z,2020-10-13T13:10:38Z,0,Pd kena genjutsu
545,Eko Darwadie,2020-10-13T13:08:05Z,2020-10-13T13:08:05Z,0,"Demonya telat buruh dah nyantai ni malah ada lg yg demo, ni maksudnya apa ya"
546,Deni Prastiyanto,2020-10-13T13:07:02Z,2020-10-13T13:07:02Z,0,"Pusinnggg,,,,,"
547,Muhammad Kasroh,2020-10-13T13:06:54Z,2020-10-13T13:06:54Z,0,memang tikah laku ne pres.... seperti meyakin kan tapi sekarang ini timbul BELANGYA ELE E
548,Heru Setiawan,2020-10-13T13:03:51Z,2020-10-13T13:03:51Z,1,"cuma ada 1 solusi yaitu cabut RUU cipta kerja,,selesai."
549,Nurandi Supriadi,2020-10-13T13:03:46Z,2020-10-13T13:03:46Z,0,Pd kena genjutsu
550,Asse Channel,2020-10-13T13:03:18Z,2020-10-13T15:57:13Z,2,"Paling itu cuma 0,0005% dari dari warga negara indonesia. Sy simpulkan mereka preman"
551,Reta Rich,2020-10-13T13:02:27Z,2020-10-13T13:02:27Z,7,Tuhan melindungi Pemerintah TNI Polri..<br>Semangat memberantas pemberontak &amp; perusuh....
552,Andre,2020-10-13T13:02:15Z,2020-10-13T13:02:15Z,0,Ini bukan demo tuntutan lagi .....ini kriminal banyak yg nyusup.....perusak bangsa
553,AL378,2020-10-13T13:00:21Z,2020-10-13T13:00:21Z,1,Alhamdulillah Ricuh wkwk
554,anwar sadat,2020-10-13T13:00:11Z,2020-10-13T13:00:11Z,2,Sdh saatnya mahasiswa rakyat dan umat muslim bersatu melawan ke zaliman.....ayo bergabung suarakan kebenaran....
555,Fina Ren,2020-10-13T13:00:04Z,2020-10-13T13:02:00Z,0,"Siapa sih lu suruh mundur presiden , cm gerombolan gk jelas...tukang bikin rusuh ormas gak guna sok sok an punya kuasa..tanpa TNI polisi lu makar pun GK ada guna nya..dlm sekejab TNI polisi bkl meringkus Lo semua"
556,bucin pekok,2020-10-13T12:58:17Z,2020-10-13T12:58:17Z,2,"HANYA DGN MENGHAPUS OMNI S LAW....<br>BARU KITA BERHENTI DEMO....<br>KALAU TIDAK..<br>KAMI TAK AKAN BERHENTI BERJUANG..<br>SAMPAI TITIK DARAH PENGHABISAN<br>,,,,,."
557,bucin pekok,2020-10-13T12:58:13Z,2020-10-13T12:58:13Z,0,HANYA DGN MENGHAPUS OMNI S LAW....<br>BARU KITA BERHENTI DEMO....<br>KALAU TIDAK..<br>KAMI TAK AKAN BERHENTI BERJUANG..<br>SAMPAI TITIK DARAH PENGHABISAN<br>.....
558,bucin pekok,2020-10-13T12:58:08Z,2020-10-13T12:58:08Z,1,"HANYA DGN MENGHAPUS OMNI S LAW....<br>BARU KITA BERHENTI DEMO....<br>KALAU TIDAK..<br>KAMI TAK AKAN BERHENTI BERJUANG..<br>SAMPAI TITIK DARAH PENGHABISAN<br>,,.."
559,Alien Nation,2020-10-13T12:58:05Z,2020-10-13T12:58:05Z,3,"Wkwkwk Banyak Buzzer yang dianggarin negara nih di mari, nyari dalang kerusuhan ya dalangnya Jokowi lah yang bikin Omnibus Law, DPR cuma ngesahin, yang bikin Omnibus Law itu tetap Jokowi sama Timnya, Omnibus Law itu titipan cukong2 yang udah ngasih duit di pilpres kemaren. Turunin Jokowi kalo Omnibus Law jalan terus. Ga usah lah lo sok2an pada nyalahin DPR doang, DPR salah tapi Presiden Suci, woi yang bikin Omnibus Law itu ya Presiden sama Timnya sebagai Eksekutif, kalau DPR itu cuma lembaga legislatif, mereka cuma ngesahin yang dibikin presiden, ga usah sok2an lo pada bilang Jokowi Suci."
560,bucin pekok,2020-10-13T12:58:01Z,2020-10-13T12:58:01Z,1,"HANYA DGN MENGHAPUS OMNI S LAW....<br>BARU KITA BERHENTI DEMO....<br>KALAU TIDAK..<br>KAMI TAK AKAN BERHENTI BERJUANG..<br>SAMPAI TITIK DARAH PENGHABISAN<br>,,"
561,bucin pekok,2020-10-13T12:57:53Z,2020-10-13T12:57:53Z,1,HANYA DGN MENGHAPUS OMNI S LAW....<br>BARU KITA BERHENTI DEMO....<br>KALAU TIDAK..<br>KAMI TAK AKAN BERHENTI BERJUANG..<br>SAMPAI TITIK DARAH PENGHABISAN<br>...
562,Samsung Conk,2020-10-13T12:55:41Z,2020-10-13T12:55:41Z,0,BISA APA FPI ITU? PRESTASI APA ? UNTUK NEGERI INI.CUMA BIKIN RESEH AJA BISANYA.NYURUH -NYURUH DPR LENGSERIN PRESIDEN YANG SAH. YANG NAMANYA DEMO PASTI MENGGANGGU KETERTIBAN UMUM. ITU SUDAH JELAS. APALAGI SAMPAI MERUSAK. SUDAH SEPANTASNYA DI LAKUKAN TINDAKAN HUKUM.
563,Dicky Ardiantony,2020-10-13T12:55:08Z,2020-10-13T12:55:58Z,4,"FPI, 212, ... kalian bikin partai aja . Biar bisa mempengaruhi pemerintah atau bahkan jadi pemerintah. Itupun kalau partai anda mendapat dukungan rakyat"
564,Susi Susilawati,2020-10-13T12:55:05Z,2020-10-13T12:55:05Z,0,Pandemik apaan lah olahan
565,mawar merah,2020-10-13T12:53:37Z,2020-10-13T12:53:37Z,0,nyata demo mau nya .melengser kan pak jokowi ......
566,Ridho A Diin Nur Dwi Ardyansyah,2020-10-13T12:50:54Z,2020-10-13T12:50:54Z,7,"BINGUNG GUA SAMA INDONESIA, SAMA JOKOWI, SAMA DPR, SAMA HAH ENTAHLAH. SEMOGA TAHUN 2025 PROTOKOL KIAMAT TELAH DIMULAI AAMIIN"
567,Yoetin Elly,2020-10-13T12:50:20Z,2020-10-13T12:50:20Z,0,Aneh ko ujung2 nya minta pak Jokowi turun rakyat yg memilih juga akan minta bubarkan LSM yg nuntut pak Jokowi mundur
568,Umroh Rohana,2020-10-13T12:50:06Z,2020-10-13T12:50:21Z,1,"Demo yg salah alamat, sama2 mencari kesempatan..😀😀"
569,Benteng88,2020-10-13T12:49:25Z,2020-10-13T12:49:25Z,0,Tangkap semua yang anarkis
570,Benteng88,2020-10-13T12:49:13Z,2020-10-13T12:49:13Z,0,Hoax ni trans tipu
571,Sedulur 4,2020-10-13T12:48:29Z,2020-10-13T12:48:29Z,0,Yg izin demo harus berani tanggung jawab apa bila menimbulkan kerusuhan
572,Sadewo Sadewi,2020-10-13T12:48:28Z,2020-10-13T12:48:28Z,0,Tindak tegas para pendemo yg anarkis. Demo kok pada bawa Benda tajam dan botol molotov
573,Rifai Cleo,2020-10-13T12:47:54Z,2020-10-13T12:47:54Z,0,Bos bos...udah akhir zaman covid 19 ..masih ricuh aja stiap demo...qlo mau hidup nyaman aman Deket nya ke Allah ikhtiar cari yg halal..orang cerdas beriman lebih tau janji Allah kepada hamba nya...
574,Sedulur 4,2020-10-13T12:47:30Z,2020-10-13T12:47:30Z,0,Yg buat onar tembak biar mati aja
575,putra terate,2020-10-13T12:47:22Z,2020-10-13T12:47:22Z,8,"Pemerintah aja yg gx punya malu, ini negara persatuan bukan kerajaan. 😎"
576,Timika123 Ah,2020-10-13T12:47:06Z,2020-10-13T12:47:06Z,0,Pak Jokowi pikir2 rakyat di mana mana marah
577,Marwah adha,2020-10-13T12:46:40Z,2020-10-13T12:46:40Z,2,"APA urusan uu dg jabatan presiden?? Yt bikin uu jg DPR, belum dibawa k MK.. Hadeuh, provo"
578,eve rosalina sinambela,2020-10-13T12:45:49Z,2020-10-13T12:45:49Z,0,Ini corona gak bakal hilang.. Kalau rakyatnya begini.. Demo nasi bungkus
579,Rimuru Tempest,2020-10-13T12:45:28Z,2020-10-13T12:45:28Z,1,"yg demo sudah di wawancara gak itu, yg nembak siapa dlu... mereka di tembaki gak di tanyak napa di tembaki..!!!!"
580,HIBURAN CHANNEL,2020-10-13T12:45:16Z,2020-10-13T12:45:16Z,0,Ini salah siapa?
581,Rail Arifin,2020-10-13T12:45:16Z,2020-10-13T12:45:16Z,0,Ternyata di tumpak i to
582,Sedulur 4,2020-10-13T12:45:11Z,2020-10-13T12:45:11Z,0,Tembak mati yg buat rusuh
583,Rimuru Tempest,2020-10-13T12:43:29Z,2020-10-13T12:43:29Z,0,"nunggu berapa korbanya nyawa lagi...????<br>para dewan yg terhormat, jika ada darah yg tercecer di sana, jika ada nyawa yg hilang di sana.. pakek kalian adalah para pembunuh dan penumpah darah rakyat..!!!"
584,Putra Barokah,2020-10-13T12:43:03Z,2020-10-13T12:43:03Z,0,APAKAH  INI  DEMO  UNTUK  HRS KAH
585,Anisa Nurhayati13,2020-10-13T12:41:57Z,2020-10-13T12:41:57Z,0,Lebay<br><br>Benda tajam . Seperti bebatuan
586,Abhie 86,2020-10-13T12:40:31Z,2020-10-13T12:40:31Z,0,Senapan karet pak pol
587,Didi Didi,2020-10-13T12:38:55Z,2020-10-13T12:38:55Z,0,Kok demo demo terus yaaa
588,Hermanto,2020-10-13T12:38:18Z,2020-10-13T12:38:18Z,0,"Padahal UUnya menguntungkan mrk.Bisa dijadikan standard upah demo. coba bayangkan jika berlaku upah per jam berapa duit mereka bisa dapat? Kalau demo mulai jam 8 pagi sampai jam 6 sore atau  10jam. Perjam misalkan dihitung 20rb, satu orang bisa dapat 200rb. Belum lagi kalau lembur. Kalau sekarang gak ada standard, walau lembur tetap saja 100rb.😀😀"
589,Ady Ariyand,2020-10-13T12:38:05Z,2020-10-13T12:38:05Z,0,Yg rusuk merusak tembak aja kakinya
590,johan ramli,2020-10-13T12:38:00Z,2020-10-13T12:38:00Z,0,Hero pendemo merusak halter... bagusnya pendemo itu.
591,Cilame 01,2020-10-13T12:36:33Z,2020-10-13T12:36:33Z,0,Gaduhhhh 😂
592,1marjukiganteng Ganteng,2020-10-13T12:35:33Z,2020-10-13T12:35:33Z,0,Yang lebih sensara dari indonesia tu banyak . Pendemo begok .apa&quot; lenser . Bapak lu gitu suruh jadi presiden . Dasar oknum tidak bertanggung jawab . Pendemo juga cuman buat alat .dasar pendemo kurang peka
593,harylw,2020-10-13T12:35:10Z,2020-10-13T12:35:10Z,0,"Kosakata baru, Alat tajam = Batu dan botol"
594,Alex SB,2020-10-13T12:33:53Z,2020-10-13T12:33:53Z,2,Hadeeh..kesehatan kalian lebih berharga dr pd penggagas demo ini!!!.. yg punya hajat ongkang2 depan tv
595,Iwal Huawei,2020-10-13T12:33:37Z,2020-10-13T12:33:37Z,0,Bodok<br>Ya niatnya<br><br>Menolak Perubhan uu
596,kamila sahira anwar,2020-10-13T12:33:31Z,2020-10-13T12:33:31Z,0,Smg tetap mendirikan Shalaatttt!!!!!!!
597,Geo java,2020-10-13T12:33:07Z,2020-10-13T12:33:07Z,0,lucu lucu fpi dll...fron perusak indonesia....kok di ikuti...
598,Dede Sulaeman,2020-10-13T12:33:04Z,2020-10-13T12:33:04Z,1,udah cabut dan batalkn itu uu omnibuslaw gitu aja repot.biar kondusip dulu.
599,Alffa Rizky,2020-10-13T12:31:46Z,2020-10-13T12:31:46Z,0,Corona TDK laku pasca demo kyk nya
600,EDUKASI ASIK,2020-10-13T12:30:55Z,2020-10-13T12:30:55Z,0,"Botol benda tajam,,lucu sekali anda"
601,spider wilson,2020-10-13T12:29:32Z,2020-10-13T12:29:32Z,0,Masih untung pemerintah gak di suriah kan oleh pendemo
602,Ass Cell,2020-10-13T12:26:29Z,2020-10-13T12:26:29Z,0,👍👍👍👍👍
603,Yulha Yii,2020-10-13T12:26:25Z,2020-10-13T12:26:25Z,6,Itu ngapain ya para kadrun ikut turun demo uu cipta kerja? Tujuannya apa coba. Wkwkwkwkwk
604,R Hidayat,2020-10-13T12:25:21Z,2020-10-13T12:25:52Z,3,"<a href=""https://www.youtube.com/watch?v=ziRu2zkffq0&amp;t=3m45s"">3:45</a> Bang es goyangnya dong"
605,Ibu Slamet,2020-10-13T12:24:21Z,2020-10-13T12:24:21Z,0,Demo buruh kok bawa bendera hti
606,Wuryanto Banyumas,2020-10-13T12:24:13Z,2020-10-13T12:24:13Z,0,reporter baru ya ...
607,zahid alfaruq,2020-10-13T12:24:03Z,2020-10-13T12:24:03Z,8,Apakah batu dan botol minuman sekarang termasuk ke dalam golongan benda tajam? 😅
608,andika prasetya,2020-10-13T12:23:05Z,2020-10-13T12:23:05Z,0,BATU ITU BENDA TUMPUL ANJIMM
609,rifky ardiasyah,2020-10-13T12:21:22Z,2020-10-13T12:21:22Z,7,Percuma demp enggga ada untungnya engga bakalan di dengar suara rakyat miskin. Pemimpin dpr  mpr susah buta. Hati
610,LentEra KayYu,2020-10-13T12:20:58Z,2020-10-13T12:20:58Z,0,dasar ormas tuxang demo :D
611,Viv Han,2020-10-13T12:20:25Z,2020-10-13T12:20:25Z,0,Apaa Habib Riziek  bisa pulang??<br>Demo opo ikii
612,Nikola Tesla,2020-10-13T12:18:47Z,2020-10-13T12:18:47Z,0,Tembak ja yg rusuh
